"","prolific_id","message_framing","nudge","letter","allocated_wild_300","allocated_uk_300","alt","sympathy","behaviour","sufficiency","financial","flood","climate_change","climate_scores","social_norm","social_norm_donation","ego","efficacy","finance_security","experience","connectedness","gender","age","ethnicity","other_ethn","education","MD_index","education_rank"
"942","5c61288cd697e7000107b9b4","es-global","absent","E",0.0666666666666667,0.666666666666667,0.266666666666667,-0.963362669095504,-1.81307545012047,14,0.639026388677016,0,19,0.666484808963377,-3.09378214027846,10,0.546131701899038,10,14.5,-0.326766558808572,3.66666666666667,"(1) Female",69.5,"(1) White or Caucasian","0","(4) Undergraduate degree",9,4
"943","5da9bb00ef4ab500179c645f","biodiversity","absent","A",0.333333333333333,0.333333333333333,0.333333333333333,-0.858885824340921,-0.35876621670099,8,1.67043053580199,3,29,1.88127349167727,0.855731791168047,10,0.27738629996419,11,3.75,-0.324487023848243,3.33333333333333,"(1) Female",21,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",9,3
"944","5ded02076e09cf3c68055c07","es-local","absent","C",0.5,0.5,0,-0.00584808371971074,0.10496381501959,12,1.67043053580199,0,21,0.873444448730936,-1.52341327749113,50,-0.22635797642616,12,14.5,-1.04147018192889,4.83333333333333,"(1) Female",39.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",1,2
"945","5cdbd587763dd00019702450","biodiversity","absent","A",0.5,0,0.5,-0.280932476598536,1.03002446562813,15,2.03293521011079,0,0,-1.63499068092482,1.57382523324923,20,-1.30133958416555,10,5.25,0.577881087724447,5.66666666666667,"(3) Male",29.5,"(1) White or Caucasian","0","(4) Undergraduate degree",6,4
"946","5c55dfdcb419770001c0e8eb","es-global","present","F",0.333333333333333,0.333333333333333,0.333333333333333,1.12227404978032,2.36828936403266,14,0.871465735331874,0,1,-1.5221718344293,-1.68782284404632,0,-0.242617831215872,14,15.25,0.537953609739342,5.5,"(1) Female",69.5,"(1) White or Caucasian","0","(4) Undergraduate degree",10,4
"947","5d7591046cb89d0019fc03c1","biodiversity","present","B",0.5,0.333333333333333,0.166666666666667,-0.569909150469729,-0.90162586679851,6,2.03293521011079,4,17,0.418774038569395,0.107410761156643,5,0.916116686271926,7,11.25,0.626372850605051,3.83333333333333,"(3) Male",21,"(2) Other","0","(3) A-level or equivalent including vocational equivalents",8,3
"948","5d503c3ca56f2a0017b976fc","biodiversity","present","B",0.5,0.5,0,-1.89642339407874,-0.884002695097139,0,0,0,0,-1.63499068092482,1.67777962394398,10,1.62234012753836,6,5,1.4859587225608,5.66666666666667,"(3) Male",29.5,"(1) White or Caucasian","0","(5) Higher degree",10,5
"949","59bfdc4cc458e800017b537c","es-global","absent","E",0.333333333333333,0.333333333333333,0.333333333333333,1.5157275684061,1.652791918524,19,0.740673149182556,0,13,-0.0817454587243437,0.107410761156643,5,-0.393863795922969,15,7.25,-0.765975933826359,6.66666666666667,"(1) Female",29.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",3,3
"950","56dcbfb12ab7ff000cbabc49","es-local","absent","C",0.333333333333333,0.5,0.166666666666667,0.610451405407598,0.577535275377041,19,1.08186389813006,0,2,-1.40171147341174,0.496685070127455,10,-1.35134596643461,19,19,-0.289118615783796,4.33333333333333,"(1) Female",59.5,"(1) White or Caucasian","0","(4) Undergraduate degree",6,4
"951","5bd44abb25db7b00017930c0","biodiversity","absent","A",0.666666666666667,0.25,0.0833333333333333,0.66268982778489,0.956463572098022,14,2.68689814085739,0,11,-0.296346613013936,-0.835547423340167,10,0.49612531962998,11,16.5,-0.780231928850654,5.5,"(3) Male",39.5,"(1) White or Caucasian","0","(4) Undergraduate degree",9,4
"952","5e2c86f4d747d92ad0120813","biodiversity","present","B",0.5,0.333333333333333,0.166666666666667,1.00390492403337,0.323347988419447,8,3.34086107160398,4,26,1.46131469093785,1.24500610013886,300,-0.393863795922969,15,7.5,-0.356425443609353,5.5,"(1) Female",29.5,"(1) White or Caucasian","0","(4) Undergraduate degree",4,4
"953","5e9ebfcf02c3d3000a940963","es-local","absent","C",0.5,0.25,0.25,1.5157275684061,1.61878864996655,14,2.68689814085739,1,0,-1.63499068092482,1.31873290290338,20,-1.58634484089011,14,10.5,2.00901045538877,5,"(1) Female",21,"(1) White or Caucasian","0","(4) Undergraduate degree",9,4
"954","5e4db2cb24196520439e4776","es-local","present","D",0.25,0.633333333333333,0.116666666666667,-0.00584808371971074,-0.384252354906941,12,1.14726019120471,0,20,0.805623223204434,-0.117453981258983,5,0.428632264671287,5,11.75,-0.49161432593197,4.33333333333333,"(3) Male",29.5,"(1) White or Caucasian","0","(4) Undergraduate degree",5,4
"955","5b1a60332767e20001e4f69b","es-global","present","F",0.333333333333333,0.5,0.166666666666667,-0.451540024722778,-1.97890720783278,14,0.537379628171476,0,7,-0.755263513518079,0.751777400473302,10,-1.3350861116449,19,15.5,0.341742649526338,5.16666666666667,"(1) Female",39.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",9,2
"956","5daedfcfaebbbb0017ff84af","biodiversity","absent","A",0.5,0.25,0.25,1.00390492403337,2.25247929591061,12,2.16372779626011,0,8,-0.69508380251361,1.54359764531901,20,-1.70384427811786,10,3.25,-1.56681926285205,5.16666666666667,"(1) Female",29.5,"(1) White or Caucasian","0","(4) Undergraduate degree",3,4
"957","5d6e98aecfb3800017bd7f87","es-local","present","D",0.666666666666667,0.333333333333333,0,1.00390492403337,1.66308743612173,13,2.68689814085739,0,0,-1.63499068092482,-0.251635959883949,5,-2.15758217223916,11,4.5,1.72951455090222,5.16666666666667,"(1) Female",29.5,"(1) White or Caucasian","0","(5) Higher degree",9,5
"958","5d6ec011b0077300177095e9","es-global","absent","E",0.5,0.333333333333333,0.166666666666667,0.335367012528774,2.37356910777497,14,0.334086107160397,4,10,-0.457558104657919,2.03682634498457,10,-2.15758217223916,18,13.25,1.34621077031753,5.83333333333333,"(1) Female",29.5,"(1) White or Caucasian","0","(4) Undergraduate degree",6,4
"959","5d55029618ca41001c7c3583","es-global","absent","E",0.666666666666667,0.25,0.0833333333333333,-0.280932476598536,-0.118500799130239,10,0.268689814085738,0,8,-0.661122720246048,-0.251635959883949,2,-0.662609197857818,14,13.75,-0.742583985825878,4.33333333333333,"(1) Female",29.5,"(1) White or Caucasian","0","(5) Higher degree",10,5
"960","5e276acdf0b71e9a76bb04c5","biodiversity","present","B",0.333333333333333,0.5,0.166666666666667,-0.00584808371971074,1.65307202225641,8,1.55384723322687,0,10,-0.438880051434423,0.0771831732264228,10,-0.343857413653911,15,9.5,0.219101895348373,3.66666666666667,"(1) Female",21,"(2) Other","0","(4) Undergraduate degree",6,4
"961","5dfb6c4d19232d899d182cda","es-global","absent","E",0.333333333333333,0.25,0.416666666666667,0.216997886781823,-1.0124141943305,7,1.67043053580199,0,11,-0.318419690416862,0.661094636682641,5,0.446118937360922,8,17,0.372548429079309,5,"(1) Female",49.5,"(1) White or Caucasian","0","(4) Undergraduate degree",8,4
"962","5c72e546bec5f9000105450b","es-local","absent","C",0.2,0.4,0.4,1.00390492403337,1.3040771782847,15,2.09833150318545,2,3,-1.27360959787214,0.406002306336794,5,0.663631139126789,14,12,1.67761061285315,4.66666666666667,"(3) Male",29.5,"(1) White or Caucasian","0","(4) Undergraduate degree",9,4
"963","5a4ce99f5f74170001e0ff1a","es-global","absent","E",0.166666666666667,0.666666666666667,0.166666666666667,-2.41880761785166,-0.276880315554973,14,1.06054997276875,0,30,2.0127703913963,-1.03018457782557,50,0.412372409881576,10,14,-1.37116571617568,3.16666666666667,"(1) Female",29.5,"(1) White or Caucasian","0","(4) Undergraduate degree",3,4
"964","56c5bdd39b7203000b7b0297","es-local","absent","C",0.333333333333333,0.333333333333333,0.333333333333333,-1.75026970634706,1.07782208881601,12,0.537379628171476,5,33,2.38943450349305,0.375774718406574,20,-0.427610323402316,14,6.25,-0.526407507324913,5,"(3) Male",39.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",3,3
"965","570d45dc42a1db000ec4d1ce","biodiversity","present","B",0.833333333333333,0.166666666666667,0,1.5157275684061,1.51154061053373,19,2.29452038240943,0,13,-0.0741039442023107,0.302047915642049,5,-1.8050838605559,13,4.25,-0.585725276926475,4.66666666666667,"(1) Female",29.5,"(1) White or Caucasian","0","(4) Undergraduate degree",9,4
"966","5e8c56c79d7306046dea47eb","es-global","present","F",0.166666666666667,0.5,0.333333333333333,-2.02535409922588,-1.53409249270794,14,0.537379628171476,0,0,-1.63499068092482,0.332275503572269,7,-0.628862670378471,1,8,-0.226374416469715,3.83333333333333,"(3) Male",29.5,"(1) White or Caucasian","0","(4) Undergraduate degree",2,4
"967","5c3ef07efca00700019311ec","es-global","present","F",0.4,0.4,0.2,0.833297375909132,-0.199995039831314,1,0.471983335096817,0,2,-1.3940699588897,0.855731791168047,5,2.15860411350813,20,17.25,-0.154504960132682,5.16666666666667,"(3) Male",29.5,"(1) White or Caucasian","0","(4) Undergraduate degree",6,4
"968","5e7f27b474b92300086a7753","es-local","absent","C",0.333333333333333,0.666666666666667,0,-0.228694054221244,-0.71708711003024,6,0.203293521011078,0,42,3.47187482032475,-1.19459414438076,3,1.23486847047583,5,15.5,-1.32552871492691,5,"(3) Male",29.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",6,3
"969","5d239684f8c1a600190c2988","biodiversity","present","B",0,1,0,-2.61719972796063,-2.76788329165126,0,0,2,26,1.59460462151858,-4.62065178823149,0,3.21732586645781,0,10.75,-1.15725451809099,6,"(1) Female",39.5,"(1) White or Caucasian","0","(4) Undergraduate degree",3,4
"970","5c9e30b8ea972700173b58e2","es-global","present","F",0.5,0.333333333333333,0.166666666666667,1.5157275684061,-0.993597688957638,4,1.08186389813006,0,3,-1.29653414143824,-0.999956989895353,5,0.782357394254464,10,13.25,-2.37848859859871,3.33333333333333,"(1) Female",21,"(1) White or Caucasian","0","(4) Undergraduate degree",4,4
"971","5c7fd1dc4820c40017f8bf0e","biodiversity","absent","A",0.166666666666667,0.5,0.333333333333333,-1.23844706197433,0.0709153544920218,14,3.63231932804177,0,11,-0.355775796863855,0.989913769793012,500,-1.1838401469378,13,14.5,-0.728327990801583,5.16666666666667,"(1) Female",21,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",6,3
"972","56153d5e7ffc8a000a811ba8","biodiversity","absent","A",0.666666666666667,0.233333333333333,0.1,1.5157275684061,0.731163161591596,19,1.75714075423795,3,45,3.75429720014084,-0.476500702299575,5,-2.15758217223916,15,0,-2.87987050484989,6.66666666666667,"(1) Female",39.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",8,2
"973","5cff9bfa99284f00194f1990","biodiversity","present","B",0.833333333333333,0.166666666666667,0,1.5157275684061,-3.36881621439258,20,2.29452038240943,0,20,0.697801394206058,0.751777400473302,1,-0.982587799961648,10,18.75,-0.372960973593977,4.5,"(3) Male",39.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",7,2
"974","5d54c5adcfc6ef0018ce139c","es-local","absent","C",0,1,0,-1.9208772544713,-2.68222703552314,20,0,1,60,5.66053146371742,-0.610682680924541,1,0.0598740981983231,12,1.75,-0.433429196538547,3.16666666666667,"(1) Female",59.5,"(1) White or Caucasian","0","(4) Undergraduate degree",3,4
"975","5e29f35508b1de06398dfd8e","es-local","absent","C",0.5,0.25,0.25,1.5157275684061,2.87653099104728,18,1.67043053580199,1,2,-1.40171147341174,1.67777962394398,10,-1.50259193114171,18,13.5,1.0912394540396,5,"(1) Female",39.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",1,3
"976","5e433d4664bc4b1d849474f3","es-global","absent","E",0.333333333333333,0.5,0.166666666666667,-0.963362669095504,-0.996615420106936,7,0.41966630063709,0,23,1.09144062719996,-0.640910268854761,0.5,3.21732586645781,5,13.25,-1.86283644277918,3.66666666666667,"(1) Female",21,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",3,3
"977","5be76e59d153f500019a700c","es-local","present","D",0.166666666666667,0.666666666666667,0.166666666666667,0.66268982778489,0.0813853269288933,20,2.09833150318545,0,0,-1.63499068092482,0.929458593932572,10,0.261126445174478,12,4.25,1.10265494197611,3.66666666666667,"(1) Female",29.5,"(2) Other","0","(4) Undergraduate degree",6,4
"978","5d442839a8faa30001131e8a","es-global","present","F",0.666666666666667,0.166666666666667,0.166666666666667,0.66268982778489,1.8847284034892,12,1.67043053580199,0,10,-0.506802215969548,0.751777400473302,10,0.0761339529880344,13,15,0.300107304661591,6.33333333333333,"(3) Male",49.5,"(1) White or Caucasian","0","(1) None of the above",6,1
"979","59f17b480fb3a90001bd9ff8","es-local","present","D",0.666666666666667,0.166666666666667,0.166666666666667,-0.451540024722778,1.56704620830679,12,1.67043053580199,4,7,-0.784978105443039,-0.281863547814169,10,0.462378792150634,11,13,-0.0951871905311205,6.5,"(1) Female",49.5,"(1) White or Caucasian","0","(4) Undergraduate degree",5,4
"980","5cca19fccb4dc60001d22e18","biodiversity","present","B",0.166666666666667,0.5,0.333333333333333,0.66268982778489,1.67855816046236,5,1.67043053580199,0,7,-0.807902649009138,-2.57032585268269,10,-0.61260281558876,10,2.75,1.05188364413518,4.33333333333333,"(3) Male",29.5,"(1) White or Caucasian","0","(4) Undergraduate degree",4,4
"981","5a8c4425ae9a0b0001aa2260","biodiversity","present","B",0.0833333333333333,0.666666666666667,0.25,0.66268982778489,1.42881088335321,6,0.573630095602357,2,1,-1.5221718344293,0.107410761156643,2,-0.326370740964276,8,10.5,-0.151650198500849,3.66666666666667,"(1) Female",29.5,"(1) White or Caucasian","0","(4) Undergraduate degree",10,4
"982","5be1c6db93cab6000123baf9","es-global","present","F",0.5,0.5,0,-1.57966215822281,-0.80669472001761,2,0.334086107160397,0,17,0.425564086928256,-1.03018457782557,5,0.462378792150634,7,7.25,-1.2245756004606,5.16666666666667,"(3) Male",59.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",3,2
"983","5bf2d027157eff00013f0d58","es-local","absent","C",0.166666666666667,0.166666666666667,0.666666666666667,-0.413193883337854,-0.516811716508157,20,0.334086107160397,0,27,1.61827969223923,-1.19459414438076,5,1.25112832526554,15,18.5,0.973175582917158,3.5,"(3) Male",29.5,"(2) Other","0","(4) Undergraduate degree",4,4
"984","5cb87a8cd231ba0016fd5a16","es-global","absent","E",0.166666666666667,0.666666666666667,0.166666666666667,0.492082279660648,-0.172352596841002,8,0.609880563033237,10,22,0.900514543631014,-0.355590350578694,10,-0.982587799961648,5,5.5,-1.78527527631335,3.33333333333333,"(1) Female",29.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",10,3
"985","57c95ec2c6c5ed00013fa343","es-local","present","D",0.333333333333333,0.333333333333333,0.333333333333333,1.17451247215762,2.19028377835965,12,3.07927589930534,1,4,-1.17607378042068,0.795276615307606,40,0.227379917695132,11,11.75,-1.32154131308694,4.5,"(1) Female",29.5,"(1) White or Caucasian","0","(5) Higher degree",9,5
"986","5a72662482968f0001a6c98e","es-global","present","F",0.333333333333333,0.333333333333333,0.333333333333333,1.5157275684061,3.56719792663854,20,3.34086107160398,0,0,-1.63499068092482,2.39587306602516,20,-2.15758217223916,20,8.75,2.26796917350667,4.83333333333333,"(1) Female",29.5,"(2) Other","0","(5) Higher degree",10,5
"987","5bd1ebd75c90120001d0f088","es-local","present","D",0,1,0,0.269236309159114,-2.20883039378945,16,0,0,18,0.528197860885492,0.751777400473302,5,0.529871847109327,19,2.25,-1.30841795827078,3.66666666666667,"(3) Male",39.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",2,3
"988","5e0d41b71306444ca387acb5","es-global","absent","E",0.166666666666667,0.5,0.333333333333333,-0.674385995224311,-2.04507583928008,15,0.668172214320795,0,31,2.10266469432573,0.241592739781609,50,-0.243844649115796,10,9.5,-0.221811787958239,4.16666666666667,"(1) Female",29.5,"(2) Other","0","(4) Undergraduate degree",2,4
"989","5c41e462b00b3300018f06e4","es-global","absent","E",0.166666666666667,0.666666666666667,0.166666666666667,1.00390492403337,-0.336032552061955,10,1.14726019120471,0,4,-1.18371529494271,2.39587306602516,5,-2.15758217223916,20,7.25,-1.15441401100321,4.83333333333333,"(1) Female",39.5,"(1) White or Caucasian","0","(4) Undergraduate degree",7,4
"990","5d53ef5ee466b00001555819","es-local","absent","C",0.333333333333333,0.166666666666667,0.5,0.216997886781823,1.34171639048206,17,0.573630095602357,0,0,-1.63499068092482,-0.58045509299432,2,-1.62009136836946,12,12.75,1.73978314408654,5.66666666666667,"(1) Female",59.5,"(2) Other","0","(5) Higher degree",7,5
"991","5d752683d6f59100017a59c6","es-global","present","F",0.166666666666667,0.666666666666667,0.166666666666667,0.66268982778489,-1.26697314842061,0,0.537379628171476,0,3,-1.27360959787214,-0.221408371953729,5,-0.696355725337164,5,13.5,1.43233266308804,6,"(1) Female",21,"(1) White or Caucasian","0","(4) Undergraduate degree",5,4
"992","59d4d493c618a50001cf5c6a","biodiversity","absent","A",0.166666666666667,0.666666666666667,0.166666666666667,0.833297375909132,1.15056704158368,16,0.83933260127418,0,28,1.77184966936118,0.241592739781609,1,-0.242617831215872,11,0,-0.243481614535025,6.16666666666667,"(1) Female",49.5,"(1) White or Caucasian","0","(5) Higher degree",3,5
"993","5a4d1d3b3646f90001b43f68","biodiversity","absent","A",1,0,0,1.5157275684061,-2.14638967953455,20,5.95671279459035,0,20,0.621386248985728,2.39587306602516,500,-2.15758217223916,20,0,-1.66775456418349,3.5,"(1) Female",29.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",6,2
"994","5c5744b15a94d70001202115","es-local","present","D",0.2,0.6,0.2,-0.176455631843953,0.98806252607139,11,2.00451664296239,0,18,0.55366596246785,0.241592739781609,25,0.109880480467381,14,12,-0.453966382907194,4.33333333333333,"(1) Female",49.5,"(1) White or Caucasian","0","(5) Higher degree",7,5
"995","56026b1ce372c00011bd45f6","biodiversity","present","B",0.5,0.5,0,-0.176455631843953,0.159894995396538,7,0.537379628171476,4,17,0.422169062748826,-0.147681569189204,5,1.15111556072743,10,9.25,-0.775097632258492,5.16666666666667,"(1) Female",29.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",4,3
"996","5629f7f1c8ffc2000f5135a0","es-local","absent","C",0.333333333333333,0.5,0.166666666666667,1.5157275684061,1.49075570449007,18,1.40884536350335,1,0,-1.63499068092482,0.436229894267015,5,-0.343857413653911,15,18.25,2.13848981444772,5.66666666666667,"(1) Female",59.5,"(1) White or Caucasian","0","(4) Undergraduate degree",7,4
"997","5cc0a14148278000164ad1b2","es-global","absent","E",0.5,0.333333333333333,0.166666666666667,-0.399301602345486,-0.0627296501424099,11,1.27805277735403,0,18,0.505273317319393,-2.27173430750253,0,0.88237015879258,10,9.75,-0.686678391392784,4.16666666666667,"(1) Female",29.5,"(1) White or Caucasian","0","(4) Undergraduate degree",1,4
"998","5be1aac8ca095c0001b9f6e4","es-local","present","D",0.666666666666667,0.166666666666667,0.166666666666667,1.00390492403337,0.325662212695693,15,1.27805277735403,1,0,-1.63499068092482,1.57382523324923,10,-2.15758217223916,20,17.5,1.49109301915296,6.33333333333333,"(1) Female",39.5,"(1) White or Caucasian","0","(4) Undergraduate degree",10,4
"999","597cf6b07fd75300013451f3","es-global","absent","E",0,1,0,-3.78366800284559,-3.36881621439258,16,0,0,33,2.37415147444898,-0.805319835409947,10,3.21732586645781,3,13,-1.26278095702201,3.16666666666667,"(1) Female",59.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",1,2
"1000","5c4b029af149b800015a5b02","es-local","present","D",0.666666666666667,0.166666666666667,0.166666666666667,-2.31433077309707,-1.30280771969229,16,0.203293521011078,0,26,1.53178041348923,-1.07368379265988,5,-0.696355725337164,5,18,-1.92615586876476,4.5,"(1) Female",29.5,"(1) White or Caucasian","0","(5) Higher degree",7,5
"1001","5a520dfeeedc3200014206dc","es-global","absent","E",0.333333333333333,0.5,0.166666666666667,-0.280932476598536,2.24145770179192,14,0.943966670193635,7,26,1.47999274416134,0.989913769793012,10,-0.881348217523608,16,11.5,-0.704936042801103,5.5,"(1) Female",69.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",8,2
"1002","5aadb6d1811b2000016f75f7","es-global","absent","E",0.5,0.333333333333333,0.166666666666667,-0.451540024722778,-2.12597426374637,13,0.334086107160397,4,0,-1.63499068092482,-1.04345620472966,10,-0.22635797642616,10,15,-0.372960973593977,4.16666666666667,"(1) Female",29.5,"(1) White or Caucasian","0","(5) Higher degree",2,5
"1003","5e79ff2947c08503483d1612","es-local","present","D",0.333333333333333,0.333333333333333,0.333333333333333,0.216997886781823,-0.134008472244341,15,1.52768871599701,0,28,1.77949118388321,-4.42601463374609,1,0.529871847109327,11,11.25,0.461525083481652,5,"(3) Male",29.5,"(2) Other","0","(4) Undergraduate degree",5,4
"1004","5c72b72e70d5a20001802712","biodiversity","present","B",0.2,0.666666666666667,0.133333333333333,-1.57966215822281,-2.41856998964741,10,1.14726019120471,0,18,0.478953749573864,-0.714637071619286,5,0.748610866775117,10,7.75,0.561345557739823,4.83333333333333,"(3) Male",29.5,"(1) White or Caucasian","0","(5) Higher degree",8,5
"1005","5c4087420bd987000114e714","es-local","present","D",0.333333333333333,0.333333333333333,0.333333333333333,-1.18620863959704,-0.936670516270204,9,1.40884536350335,0,1,-1.5034937812058,0.630867048752421,220,0.344879354922883,13,10.5,1.38100395171047,5.5,"(1) Female",29.5,"(1) White or Caucasian","0","(5) Higher degree",6,5
"1006","5ce90d545b78dd0019cb4543","biodiversity","present","B",0.166666666666667,0.333333333333333,0.5,1.5157275684061,2.60778970591334,20,0.943966670193635,0,0,-1.63499068092482,0.751777400473302,10,-1.68758442332815,20,2.75,-0.321618007672358,5.16666666666667,"(1) Female",21,"(2) Other","0","(3) A-level or equivalent including vocational equivalents",1,3
"1007","5d5eefbffd81310016249282","es-local","present","D",0.5,0.333333333333333,0.166666666666667,1.00390492403337,-0.504572236240449,13,0.268689814085738,16,1,-1.5034937812058,0.211365151851388,5,-0.00761895676036994,9,11.5,-1.24624542703739,4.33333333333333,"(1) Female",21,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",5,3
"1008","5beab62b2bb2960001c9b288","biodiversity","present","B",0,0.666666666666667,0.333333333333333,-0.190347912836321,-2.11088560799989,15,0.167043053580198,0,6,-0.958077601951658,0.751777400473302,20,1.70486621938684,10,2.5,0.921832616995539,5.33333333333333,"(3) Male",59.5,"(2) Other","Prefer not to say.","(3) A-level or equivalent including vocational equivalents",4,3
"1009","5e8b22fb0cf4950130b2e45c","es-local","present","D",0.5,0.5,0,1.5157275684061,2.0719968381101,18,2.29452038240943,0,2,-1.38303342018824,2.20123591153975,30,-1.43509887618302,19,9.5,-0.405474620026591,3,"(1) Female",21,"(2) Other","0","(3) A-level or equivalent including vocational equivalents",4,3
"1010","5e94dc714b34ff84c349e18c","biodiversity","absent","A",0.333333333333333,0.5,0.166666666666667,-0.702170557209047,-2.09296332670942,0,0,18,5,-0.977506182329704,0.258548700807744,5,-1.40135234870367,5,18.75,0.973175582917158,2.66666666666667,"(3) Male",21,"(2) Other","0","(5) Higher degree",8,5
"1011","5e5fa19d287d502d96e94ca9","es-local","present","D",0.5,0.166666666666667,0.333333333333333,0.492082279660648,1.46518607892967,6,0.471983335096817,0,9,-0.521984306004991,-0.221408371953729,2,-0.865088362733897,12,12.25,2.26796917350667,6,"(3) Male",39.5,"(2) Other","0","(5) Higher degree",9,5
"1012","5e99ad97cdf86a000855cea7","es-global","absent","E",0.666666666666667,0.166666666666667,0.166666666666667,0.66268982778489,1.77216057681713,15,1.14726019120471,0,0,-1.63499068092482,0.6006394608222,10,-1.21758667441715,12,7.5,-0.114002255476074,6.16666666666667,"(1) Female",39.5,"(1) White or Caucasian","0","(5) Higher degree",7,5
"1013","5a0a6629ff266c0001d20094","es-local","present","D",0.666666666666667,0.166666666666667,0.166666666666667,1.5157275684061,0.9068946929667,17,2.09833150318545,0,0,-1.63499068092482,-0.087226393328763,3,-1.3350861116449,15,11.75,1.21673141125858,6.33333333333333,"(1) Female",21,"(1) White or Caucasian","0","(4) Undergraduate degree",2,4
"1014","5720da35951c9b0011d3dfe0","biodiversity","present","B",0.333333333333333,0.666666666666667,0,-0.190347912836321,-3.36881621439258,4,0,0,48,4.14199785093905,-0.952773440938997,0,0.713637521395847,0,4,0.015477103582878,3.83333333333333,"(3) Male",59.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",2,3
"1015","5c35ea1c7ab36100015c0515","es-global","present","F",0.333333333333333,0.333333333333333,0.333333333333333,0.66268982778489,0.253729569333197,15,3.34086107160398,0,9,-0.566981926974017,1.87241677842938,10,-1.03259418223071,12,8.75,-0.135114668516225,5,"(1) Female",29.5,"(1) White or Caucasian","0","(4) Undergraduate degree",3,4
"1016","5c8f7c153b141f0012c8eec8","es-local","absent","C",0.333333333333333,0.333333333333333,0.333333333333333,1.5157275684061,-0.32810328838098,0,0.203293521011078,0,10,-0.506802215969548,-1.19459414438076,0,1.70486621938684,10,18.75,0.921832616995539,3.33333333333333,"(3) Male",59.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",10,2
"1017","5a7cd4f00f1bce000121dcf3","es-local","absent","C",0.333333333333333,0.333333333333333,0.333333333333333,1.17451247215762,2.05428146678987,16,2.29452038240943,0,7,-0.784978105443039,2.06705393291479,10,-1.26759305668621,16,9.75,-2.04423399443125,5.16666666666667,"(1) Female",29.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",3,3
"1018","5d20e05581611200177d95eb","biodiversity","absent","A",0.2,0.666666666666667,0.133333333333333,-1.98700795784096,-1.05395506612398,6,0.268689814085738,0,13,-0.0367478377553178,-1.04345620472966,5,-0.393863795922969,12,12.25,-0.229800846182234,4,"(1) Female",29.5,"(1) White or Caucasian","0","(4) Undergraduate degree",9,4
"1019","5bc66368069008000139d658","es-local","absent","C",0.283333333333333,0.666666666666667,0.05,1.5157275684061,1.79633277183159,12,0.639026388677016,0,4,-1.12768113527222,-0.476500702299575,5,0.49612531962998,10,6.25,-1.45102067214589,5.16666666666667,"(1) Female",21,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",1,3
"1020","59e9e1f90fb3a90001bd9a76","es-global","absent","E",0.333333333333333,0.5,0.166666666666667,0.899428079278791,1.99180648172524,17,3.34086107160398,0,14,0.0276783635917535,1.28850531497316,100,-1.26759305668621,17,9,-0.359280205241186,3.33333333333333,"(1) Female",49.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",2,2
"1021","5bcc4afb32e46700016f2d7d","es-local","present","D",0.5,0.5,0,-0.451540024722778,-0.486461347051659,13,2.03293521011079,1,19,0.646955289576709,0.167865937017084,5,0.864883486102944,10,13.25,-2.10640652566465,5,"(1) Female",29.5,"(1) White or Caucasian","0","(4) Undergraduate degree",8,4
"1022","5b369180fbc98a0001a93ed0","es-global","present","F",0.5,0.166666666666667,0.333333333333333,1.5157275684061,1.6024261534409,20,2.42531296855875,0,5,-1.07089644844719,1.18455092427842,10,-1.85509024282496,15,2.5,0.274435821700781,4.83333333333333,"(1) Female",29.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",6,3
